    -12.65000000     -0.24999000     -0.01000000
    -12.65000000     -0.15000000     -0.01000000
    -12.65000000     -0.05001000     -0.01000000
    -12.65000000      0.05001000     -0.01000000
    -12.65000000      0.15000000     -0.01000000
    -12.65000000      0.24999000     -0.01000000
    -12.55000000     -0.24999000     -0.01000000
    -12.55000000     -0.15000000     -0.01000000
    -12.55000000     -0.05001000     -0.01000000
    -12.55000000      0.05001000     -0.01000000
    -12.55000000      0.15000000     -0.01000000
    -12.55000000      0.24999000     -0.01000000
    -12.45000000     -0.24999000     -0.01000000
    -12.45000000     -0.15000000     -0.01000000
    -12.45000000     -0.05001000     -0.01000000
    -12.45000000      0.05001000     -0.01000000
    -12.45000000      0.15000000     -0.01000000
    -12.45000000      0.24999000     -0.01000000
    -12.35000000     -0.24999000     -0.01000000
    -12.35000000     -0.15000000     -0.01000000
    -12.35000000     -0.05001000     -0.01000000
    -12.35000000      0.05001000     -0.01000000
    -12.35000000      0.15000000     -0.01000000
    -12.35000000      0.24999000     -0.01000000
    -12.25000000     -0.24999000     -0.01000000
    -12.25000000     -0.15000000     -0.01000000
    -12.25000000     -0.05001000     -0.01000000
    -12.25000000      0.05001000     -0.01000000
    -12.25000000      0.15000000     -0.01000000
    -12.25000000      0.24999000     -0.01000000
    -12.15000000     -0.24999000     -0.01000000
    -12.15000000     -0.15000000     -0.01000000
    -12.15000000     -0.05001000     -0.01000000
    -12.15000000      0.05001000     -0.01000000
    -12.15000000      0.15000000     -0.01000000
    -12.15000000      0.24999000     -0.01000000
    -12.05000000     -0.24999000     -0.01000000
    -12.05000000     -0.15000000     -0.01000000
    -12.05000000     -0.05001000     -0.01000000
    -12.05000000      0.05001000     -0.01000000
    -12.05000000      0.15000000     -0.01000000
    -12.05000000      0.24999000     -0.01000000
    -11.95000000     -0.24999000     -0.01000000
    -11.95000000     -0.15000000     -0.01000000
    -11.95000000     -0.05001000     -0.01000000
    -11.95000000      0.05001000     -0.01000000
    -11.95000000      0.15000000     -0.01000000
    -11.95000000      0.24999000     -0.01000000
    -11.85000000     -0.24999000     -0.01000000
    -11.85000000     -0.15000000     -0.01000000
    -11.85000000     -0.05001000     -0.01000000
    -11.85000000      0.05001000     -0.01000000
    -11.85000000      0.15000000     -0.01000000
    -11.85000000      0.24999000     -0.01000000
    -11.75000000     -0.24999000     -0.01000000
    -11.75000000     -0.15000000     -0.01000000
    -11.75000000     -0.05001000     -0.01000000
    -11.75000000      0.05001000     -0.01000000
    -11.75000000      0.15000000     -0.01000000
    -11.75000000      0.24999000     -0.01000000
    -11.65000000     -0.24999000     -0.01000000
    -11.65000000     -0.15000000     -0.01000000
    -11.65000000     -0.05001000     -0.01000000
    -11.65000000      0.05001000     -0.01000000
    -11.65000000      0.15000000     -0.01000000
    -11.65000000      0.24999000     -0.01000000
    -11.55000000     -0.24999000     -0.01000000
    -11.55000000     -0.15000000     -0.01000000
    -11.55000000     -0.05001000     -0.01000000
    -11.55000000      0.05001000     -0.01000000
    -11.55000000      0.15000000     -0.01000000
    -11.55000000      0.24999000     -0.01000000
    -11.45000000     -0.24999000     -0.01000000
    -11.45000000     -0.15000000     -0.01000000
    -11.45000000     -0.05001000     -0.01000000
    -11.45000000      0.05001000     -0.01000000
    -11.45000000      0.15000000     -0.01000000
    -11.45000000      0.24999000     -0.01000000
    -11.35000000     -0.24999000     -0.01000000
    -11.35000000     -0.15000000     -0.01000000
    -11.35000000     -0.05001000     -0.01000000
    -11.35000000      0.05001000     -0.01000000
    -11.35000000      0.15000000     -0.01000000
    -11.35000000      0.24999000     -0.01000000
    -11.25000000     -0.24999000     -0.01000000
    -11.25000000     -0.15000000     -0.01000000
    -11.25000000     -0.05001000     -0.01000000
    -11.25000000      0.05001000     -0.01000000
    -11.25000000      0.15000000     -0.01000000
    -11.25000000      0.24999000     -0.01000000
    -11.15000000     -0.24999000     -0.01000000
    -11.15000000     -0.15000000     -0.01000000
    -11.15000000     -0.05001000     -0.01000000
    -11.15000000      0.05001000     -0.01000000
    -11.15000000      0.15000000     -0.01000000
    -11.15000000      0.24999000     -0.01000000
    -11.05000000     -0.24999000     -0.01000000
    -11.05000000     -0.15000000     -0.01000000
    -11.05000000     -0.05001000     -0.01000000
    -11.05000000      0.05001000     -0.01000000
    -11.05000000      0.15000000     -0.01000000
    -11.05000000      0.24999000     -0.01000000
    -10.95000000     -0.24999000     -0.01000000
    -10.95000000     -0.15000000     -0.01000000
    -10.95000000     -0.05001000     -0.01000000
    -10.95000000      0.05001000     -0.01000000
    -10.95000000      0.15000000     -0.01000000
    -10.95000000      0.24999000     -0.01000000
    -10.85000000     -0.24999000     -0.01000000
    -10.85000000     -0.15000000     -0.01000000
    -10.85000000     -0.05001000     -0.01000000
    -10.85000000      0.05001000     -0.01000000
    -10.85000000      0.15000000     -0.01000000
    -10.85000000      0.24999000     -0.01000000
    -10.75000000     -0.24999000     -0.01000000
    -10.75000000     -0.15000000     -0.01000000
    -10.75000000     -0.05001000     -0.01000000
    -10.75000000      0.05001000     -0.01000000
    -10.75000000      0.15000000     -0.01000000
    -10.75000000      0.24999000     -0.01000000
    -10.65000000     -0.24999000     -0.01000000
    -10.65000000     -0.15000000     -0.01000000
    -10.65000000     -0.05001000     -0.01000000
    -10.65000000      0.05001000     -0.01000000
    -10.65000000      0.15000000     -0.01000000
    -10.65000000      0.24999000     -0.01000000
    -10.55000000     -0.24999000     -0.01000000
    -10.55000000     -0.15000000     -0.01000000
    -10.55000000     -0.05001000     -0.01000000
    -10.55000000      0.05001000     -0.01000000
    -10.55000000      0.15000000     -0.01000000
    -10.55000000      0.24999000     -0.01000000
    -10.45000000     -0.24999000     -0.01000000
    -10.45000000     -0.15000000     -0.01000000
    -10.45000000     -0.05001000     -0.01000000
    -10.45000000      0.05001000     -0.01000000
    -10.45000000      0.15000000     -0.01000000
    -10.45000000      0.24999000     -0.01000000
    -10.35000000     -0.24999000     -0.01000000
    -10.35000000     -0.15000000     -0.01000000
    -10.35000000     -0.05001000     -0.01000000
    -10.35000000      0.05001000     -0.01000000
    -10.35000000      0.15000000     -0.01000000
    -10.35000000      0.24999000     -0.01000000
    -10.25000000     -0.24999000     -0.01000000
    -10.25000000     -0.15000000     -0.01000000
    -10.25000000     -0.05001000     -0.01000000
    -10.25000000      0.05001000     -0.01000000
    -10.25000000      0.15000000     -0.01000000
    -10.25000000      0.24999000     -0.01000000
    -10.15000000     -0.24999000     -0.01000000
    -10.15000000     -0.15000000     -0.01000000
    -10.15000000     -0.05001000     -0.01000000
    -10.15000000      0.05001000     -0.01000000
    -10.15000000      0.15000000     -0.01000000
    -10.15000000      0.24999000     -0.01000000
    -10.05000000     -0.24999000     -0.01000000
    -10.05000000     -0.15000000     -0.01000000
    -10.05000000     -0.05001000     -0.01000000
    -10.05000000      0.05001000     -0.01000000
    -10.05000000      0.15000000     -0.01000000
    -10.05000000      0.24999000     -0.01000000
     -9.95000000     -0.24999000     -0.01000000
     -9.95000000     -0.15000000     -0.01000000
     -9.95000000     -0.05001000     -0.01000000
     -9.95000000      0.05001000     -0.01000000
     -9.95000000      0.15000000     -0.01000000
     -9.95000000      0.24999000     -0.01000000
     -9.85000000     -0.24999000     -0.01000000
     -9.85000000     -0.15000000     -0.01000000
     -9.85000000     -0.05001000     -0.01000000
     -9.85000000      0.05001000     -0.01000000
     -9.85000000      0.15000000     -0.01000000
     -9.85000000      0.24999000     -0.01000000
     -9.75000000     -0.24999000     -0.01000000
     -9.75000000     -0.15000000     -0.01000000
     -9.75000000     -0.05001000     -0.01000000
     -9.75000000      0.05001000     -0.01000000
     -9.75000000      0.15000000     -0.01000000
     -9.75000000      0.24999000     -0.01000000
     -9.65000000     -0.24999000     -0.01000000
     -9.65000000     -0.15000000     -0.01000000
     -9.65000000     -0.05001000     -0.01000000
     -9.65000000      0.05001000     -0.01000000
     -9.65000000      0.15000000     -0.01000000
     -9.65000000      0.24999000     -0.01000000
     -9.55000000     -0.24999000     -0.01000000
     -9.55000000     -0.15000000     -0.01000000
     -9.55000000     -0.05001000     -0.01000000
     -9.55000000      0.05001000     -0.01000000
     -9.55000000      0.15000000     -0.01000000
     -9.55000000      0.24999000     -0.01000000
     -9.45000000     -0.24999000     -0.00999999
     -9.45000000     -0.15000000     -0.00999999
     -9.45000000     -0.05001000     -0.00999999
     -9.45000000      0.05001000     -0.00999999
     -9.45000000      0.15000000     -0.00999999
     -9.45000000      0.24999000     -0.00999999
     -9.35000000     -0.24999000     -0.00999999
     -9.35000000     -0.15000000     -0.00999999
     -9.35000000     -0.05001000     -0.00999999
     -9.35000000      0.05001000     -0.00999999
     -9.35000000      0.15000000     -0.00999999
     -9.35000000      0.24999000     -0.00999999
     -9.25000000     -0.24999000     -0.00999999
     -9.25000000     -0.15000000     -0.00999999
     -9.25000000     -0.05001000     -0.00999999
     -9.25000000      0.05001000     -0.00999999
     -9.25000000      0.15000000     -0.00999999
     -9.25000000      0.24999000     -0.00999999
     -9.15000000     -0.24999000     -0.00999998
     -9.15000000     -0.15000000     -0.00999998
     -9.15000000     -0.05001000     -0.00999998
